,doy,soy,head_masl,head_bed
12572,236.73611110000002,20453999.99904,562.2350347,469.2350347
12573,236.73958330000002,20454299.99712,562.5904352000001,469.5904352000001
12574,236.7430556,20454600.00384,562.9422708999999,469.9422708999999
12575,236.7465278,20454900.00192,563.2490054,470.2490054
12576,236.75,20455200.0,563.4969516,470.4969516
12577,236.7534722,20455499.99808,563.8026156000001,470.8026156000001
12578,236.7569444,20455799.99616,564.0597991000001,471.0597991000001
12579,236.76041669999998,20456100.00288,564.3102468999999,471.3102468999999
12580,236.76388889999998,20456400.00096,564.5260638999999,471.52606389999994
12581,236.76736110000002,20456699.99904,564.7111438,471.71114379999995
12582,236.77083330000002,20456999.99712,564.8472993,471.84729930000003
12583,236.7743056,20457300.00384,564.9759763,471.97597629999996
12584,236.7777778,20457600.00192,565.1230012,472.1230012
12585,236.78125,20457900.0,565.2340074,472.2340074
12586,236.7847222,20458199.99808,565.254793,472.25479299999995
12587,236.7881944,20458499.99616,565.261519,472.261519
12588,236.79166669999998,20458800.00288,565.2058481,472.2058481
12589,236.79513889999998,20459100.00096,565.0942909,472.09429090000003
12590,236.79861110000002,20459399.99904,565.0551918,472.0551918
12591,236.80208330000002,20459699.99712,564.9968204,471.99682040000005
12592,236.8055556,20460000.00384,564.9390324,471.9390324
12593,236.8090278,20460300.00192,564.8700759,471.87007589999996
12594,236.8125,20460600.0,564.7993263999999,471.7993263999999
12595,236.8159722,20460899.99808,564.6682527,471.66825270000004
12596,236.8194444,20461199.99616,564.5295219,471.52952189999996
12597,236.82291669999998,20461500.00288,564.3823626,471.38236259999996
12598,236.82638889999998,20461800.00096,564.2393255,471.23932549999995
12599,236.82986110000002,20462099.99904,564.0867292,471.08672920000004
12600,236.83333330000002,20462399.99712,563.9079972,470.90799719999995
12601,236.8368056,20462700.00384,563.7404989,470.74049890000003
12602,236.8402778,20463000.00192,563.532413,470.532413
12603,236.84375,20463300.0,563.3369269,470.3369269
12604,236.8472222,20463599.99808,563.1332497000001,470.1332497000001
12605,236.8506944,20463899.99616,562.9284525,469.92845250000005
12606,236.85416669999998,20464200.00288,562.7186217999999,469.71862179999994
12607,236.85763889999998,20464500.00096,562.5139287000001,469.51392870000006
12608,236.86111110000002,20464799.99904,562.2633706,469.26337060000003
12609,236.86458330000002,20465099.99712,562.0291344999999,469.02913449999994
12610,236.8680556,20465400.00384,561.778222,468.778222
12611,236.8715278,20465700.00192,561.3965257,468.3965257
12612,236.875,20466000.0,561.0638371,468.0638371
12613,236.8784722,20466299.99808,560.7739092,467.77390920000005
12614,236.8819444,20466599.99616,560.4922382999999,467.49223829999994
12615,236.88541669999998,20466900.00288,560.2269782000001,467.2269782000001
12616,236.88888889999998,20467200.00096,559.905562,466.90556200000003
12617,236.89236110000002,20467499.99904,559.5236526000001,466.5236526000001
12618,236.89583330000002,20467799.99712,559.1510249,466.15102490000004
12619,236.8993056,20468100.00384,558.7255875,465.72558749999996
12620,236.9027778,20468400.00192,558.298775,465.298775
12621,236.90625,20468700.0,557.9089974999999,464.90899749999994
12622,236.9097222,20468999.99808,557.4835247999999,464.48352479999994
12623,236.9131944,20469299.99616,556.9983581,463.9983581
12624,236.91666669999998,20469600.00288,556.5051051,463.50510510000004
12625,236.92013889999998,20469900.00096,555.9697442,462.96974420000004
12626,236.92361110000002,20470199.99904,555.4119074,462.4119074
12627,236.92708330000002,20470499.99712,554.8382444,461.8382444
12628,236.9305556,20470800.00384,554.3187201000001,461.31872010000006
12629,236.9340278,20471100.00192,553.8416207,460.8416207
12630,236.9375,20471400.0,553.4243926,460.42439260000003
12631,236.9409722,20471699.99808,553.0902913,460.0902913
12632,236.9444444,20471999.99616,552.8300619,459.83006190000003
12633,236.94791669999998,20472300.00288,552.6197386,459.6197386
12634,236.95138889999998,20472600.00096,552.5061885,459.5061885
12635,236.95486110000002,20472899.99904,552.3989325,459.3989325
12636,236.95833330000002,20473199.99712,552.3716215,459.37162149999995
12637,236.9618056,20473500.00384,552.3466566000001,459.3466566000001
12638,236.9652778,20473800.00192,552.3467717999999,459.34677179999994
12639,236.96875,20474100.0,552.3037891,459.3037891
12640,236.9722222,20474399.99808,552.2425099,459.24250989999996
12641,236.9756944,20474699.99616,552.1906042999999,459.1906042999999
12642,236.97916669999998,20475000.00288,552.0339992,459.03399920000004
12643,236.98263889999998,20475300.00096,551.8362192000001,458.8362192000001
12644,236.98611110000002,20475599.99904,551.5763012,458.5763012
12645,236.98958330000002,20475899.99712,551.3051311,458.30513110000004
12646,236.9930556,20476200.00384,551.0022261,458.00222610000003
12647,236.9965278,20476500.00192,550.6460185,457.64601849999997
12648,237.0,20476800.0,550.2694972999999,457.2694972999999
12649,237.0034722,20477099.99808,549.8116133999999,456.81161339999994
12650,237.0069444,20477399.99616,549.3388317000001,456.3388317000001
12651,237.01041669999998,20477700.00288,548.7996162000001,455.79961620000006
12652,237.01388889999998,20478000.00096,548.2635892000001,455.26358920000007
12653,237.01736110000002,20478299.99904,547.671692,454.671692
12654,237.02083330000002,20478599.99712,547.0949892000001,454.0949892000001
12655,237.0243056,20478900.00384,546.4612513,453.46125129999996
12656,237.0277778,20479200.00192,545.7835052999999,452.7835052999999
12657,237.03125,20479500.0,545.0809901,452.0809901
12658,237.0347222,20479799.99808,544.3289112000001,451.3289112000001
12659,237.0381944,20480099.99616,543.6082381,450.6082381
12660,237.04166669999998,20480400.00288,542.8781851,449.8781851
12661,237.04513889999998,20480700.00096,542.1412641,449.14126409999994
12662,237.04861110000002,20480999.99904,541.4215676,448.4215676
12663,237.05208330000002,20481299.99712,540.6546959,447.6546959
12664,237.0555556,20481600.00384,539.9199686000001,446.91996860000006
12665,237.0590278,20481900.00192,539.1889443,446.1889443
12666,237.0625,20482200.0,538.4293525,445.42935250000005
12667,237.0659722,20482499.99808,537.6948997999999,444.6948997999999
12668,237.0694444,20482799.99616,537.0155477999999,444.0155477999999
12669,237.07291669999998,20483100.00288,536.3011508999999,443.3011508999999
12670,237.07638889999998,20483400.00096,535.6115666000001,442.61156660000006
12671,237.07986110000002,20483699.99904,534.9339325,441.93393249999997
12672,237.08333330000002,20483999.99712,534.2036432,441.2036432
12673,237.0868056,20484300.00384,533.4446839,440.4446839
12674,237.0902778,20484600.00192,532.7203334,439.72033339999996
12675,237.09375,20484900.0,532.0151342,439.01513420000003
12676,237.0972222,20485199.99808,531.2905532,438.2905532
12677,237.1006944,20485499.99616,530.6129696,437.61296960000004
12678,237.10416669999998,20485800.00288,529.8829802,436.8829802
12679,237.10763889999998,20486100.00096,529.1095653,436.1095653
12680,237.11111110000002,20486399.99904,528.3621053999999,435.3621053999999
12681,237.11458330000002,20486699.99712,527.5512394,434.5512394
12682,237.1180556,20487000.00384,526.7422119,433.74221190000003
12683,237.1215278,20487300.00192,525.8961733,432.8961733
12684,237.125,20487600.0,525.0223683999999,432.0223683999999
12685,237.1284722,20487899.99808,524.1438393,431.14383929999997
12686,237.1319444,20488199.99616,523.1895217,430.1895217
12687,237.13541669999998,20488500.00288,522.2627887,429.2627887
12688,237.13888889999998,20488800.00096,521.3596987999999,428.35969879999993
12689,237.14236110000002,20489099.99904,520.335907,427.335907
12690,237.14583330000002,20489399.99712,519.3467603999999,426.3467603999999
12691,237.1493056,20489700.00384,518.3387448,425.3387448
12692,237.1527778,20490000.00192,517.4713544,424.4713544
12693,237.15625,20490300.0,516.5924911000001,423.5924911000001
12694,237.1597222,20490599.99808,515.7806053,422.78060530000005
12695,237.1631944,20490899.99616,515.0402824,422.0402824
12696,237.16666669999998,20491200.00288,514.2411336,421.2411336
12697,237.17013889999998,20491500.00096,513.4344934,420.43449339999995
12698,237.17361110000002,20491799.99904,512.7288893,419.7288893
12699,237.17708330000002,20492099.99712,512.0935627,419.0935627
12700,237.1805556,20492400.00384,511.39210369999995,418.39210369999995
12701,237.1840278,20492700.00192,510.7330153,417.7330153
12702,237.1875,20493000.0,510.03479969999995,417.03479969999995
12703,237.1909722,20493299.99808,509.40770599999996,416.40770599999996
12704,237.1944444,20493599.99616,508.7235031,415.7235031
12705,237.19791669999998,20493900.00288,508.0745636,415.0745636
12706,237.20138889999998,20494200.00096,507.4393035,414.4393035
12707,237.20486110000002,20494499.99904,506.7626886,413.7626886
12708,237.20833330000002,20494799.99712,506.15949800000004,413.15949800000004
12709,237.2118056,20495100.00384,505.4780438,412.4780438
12710,237.2152778,20495400.00192,504.9066945,411.9066945
12711,237.21875,20495700.0,504.3002688,411.3002688
12712,237.2222222,20495999.99808,503.68622310000006,410.68622310000006
12713,237.2256944,20496299.99616,503.12931560000004,410.12931560000004
12714,237.22916669999998,20496600.00288,502.5677608,409.5677608
12715,237.23263889999998,20496900.00096,502.0076438,409.0076438
12716,237.23611110000002,20497199.99904,501.40946720000005,408.40946720000005
12717,237.23958330000002,20497499.99712,500.8896863,407.8896863
12718,237.2430556,20497800.00384,500.2772715,407.2772715
12719,237.2465278,20498100.00192,499.6839041,406.6839041
12720,237.25,20498400.0,499.1024523,406.1024523
12721,237.2534722,20498699.99808,498.57323360000004,405.57323360000004
12722,237.2569444,20498999.99616,498.1112323,405.1112323
12723,237.26041669999998,20499300.00288,497.6064008,404.6064008
12724,237.26388889999998,20499600.00096,497.16546860000005,404.16546860000005
12725,237.26736110000002,20499899.99904,496.7354539,403.7354539
12726,237.27083330000002,20500199.99712,496.3033005,403.3033005
12727,237.2743056,20500500.00384,495.87434349999995,402.87434349999995
12728,237.2777778,20500800.00192,495.44293799999997,402.44293799999997
12729,237.28125,20501100.0,495.0551681,402.0551681
12730,237.2847222,20501399.99808,494.5983442,401.5983442
12731,237.2881944,20501699.99616,494.2519484,401.2519484
12732,237.29166669999998,20502000.00288,493.81692999999996,400.81692999999996
12733,237.29513889999998,20502300.00096,493.3904029,400.3904029
12734,237.29861110000002,20502599.99904,493.11698380000007,400.11698380000007
12735,237.30208330000002,20502899.99712,492.78746739999997,399.78746739999997
12736,237.3055556,20503200.00384,492.4732791999999,399.4732791999999
12737,237.3090278,20503500.00192,492.10583269999995,399.10583269999995
12738,237.3125,20503800.0,491.88770760000006,398.88770760000006
12739,237.3159722,20504099.99808,491.54854919999997,398.54854919999997
12740,237.3194444,20504399.99616,491.2615806,398.2615806
12741,237.32291669999998,20504700.00288,490.9805618,397.9805618
12742,237.32638889999998,20505000.00096,490.54584050000005,397.54584050000005
12743,237.32986110000002,20505299.99904,490.251743,397.251743
12744,237.33333330000002,20505599.99712,489.9844433,396.9844433
12745,237.3368056,20505900.00384,489.5838875,396.5838875
12746,237.3402778,20506200.00192,489.3822875,396.3822875
12747,237.34375,20506500.0,489.0024238,396.0024238
12748,237.3472222,20506799.99808,488.68368839999994,395.68368839999994
12749,237.3506944,20507099.99616,488.2019551,395.2019551
12750,237.35416669999998,20507400.00288,487.90599000000003,394.90599000000003
12751,237.35763889999998,20507700.00096,487.60794330000004,394.60794330000004
12752,237.36111110000002,20507999.99904,487.3482107,394.3482107
12753,237.36458330000002,20508299.99712,487.08479339999997,394.08479339999997
12754,237.3680556,20508600.00384,486.8317756,393.8317756
12755,237.3715278,20508900.00192,486.54201689999996,393.54201689999996
12756,237.375,20509200.0,486.30030159999995,393.30030159999995
12757,237.3784722,20509499.99808,486.06550439999995,393.06550439999995
12758,237.3819444,20509799.99616,485.8636704,392.8636704
12759,237.38541669999998,20510100.00288,485.6352087,392.6352087
12760,237.38888889999998,20510400.00096,485.3934891,392.3934891
12761,237.39236110000002,20510699.99904,485.2552975,392.2552975
12762,237.39583330000002,20510999.99712,485.10276830000004,392.10276830000004
12763,237.3993056,20511300.00384,484.9780319,391.9780319
12764,237.4027778,20511600.00192,484.7589961,391.7589961
12765,237.40625,20511900.0,484.61930470000004,391.61930470000004
12766,237.4097222,20512199.99808,484.51286739999995,391.51286739999995
12767,237.4131944,20512499.99616,484.40678899999995,391.40678899999995
12768,237.41666669999998,20512800.00288,484.3141471,391.3141471
12769,237.42013889999998,20513100.00096,484.20845549999996,391.20845549999996
12770,237.42361110000002,20513399.99904,484.16586169999994,391.16586169999994
12771,237.42708330000002,20513699.99712,484.1428636,391.1428636
12772,237.4305556,20514000.00384,484.0585143999999,391.0585143999999
12773,237.4340278,20514300.00192,484.0779952,391.0779952
12774,237.4375,20514600.0,484.133834,391.133834
12775,237.4409722,20514899.99808,484.1729313,391.1729313
12776,237.4444444,20515199.99616,484.1723403,391.1723403
12777,237.44791669999998,20515500.00288,484.2348455,391.2348455
12778,237.45138889999998,20515800.00096,484.4250877,391.4250877
12779,237.45486110000002,20516099.99904,484.5425779,391.5425779
12780,237.45833330000002,20516399.99712,484.815614,391.815614
12781,237.4618056,20516700.00384,485.1443538,392.1443538
12782,237.4652778,20517000.00192,485.5073635,392.5073635
12783,237.46875,20517300.0,485.82095489999995,392.82095489999995
12784,237.4722222,20517599.99808,486.4737686000001,393.4737686000001
12785,237.4756944,20517899.99616,487.3438378000001,394.3438378000001
12786,237.47916669999998,20518200.00288,488.33685539999993,395.33685539999993
12787,237.48263889999998,20518500.00096,489.4700877,396.4700877
12788,237.48611110000002,20518799.99904,490.59953600000006,397.59953600000006
12789,237.48958330000002,20519099.99712,491.81937710000005,398.81937710000005
12790,237.4930556,20519400.00384,493.0911216,400.0911216
12791,237.4965278,20519700.00192,494.61243449999995,401.61243449999995
12792,237.5,20520000.0,496.13241469999997,403.13241469999997
12793,237.5034722,20520299.99808,498.208217,405.208217
12794,237.5069444,20520599.99616,500.306821,407.306821
12795,237.51041669999998,20520900.00288,503.015313,410.015313
12796,237.51388889999998,20521200.00096,505.6347181,412.6347181
12797,237.51736110000002,20521499.99904,508.1102623,415.1102623
12798,237.52083330000002,20521799.99712,510.78594810000004,417.78594810000004
12799,237.5243056,20522100.00384,513.5452893999999,420.5452893999999
12800,237.5277778,20522400.00192,516.3678456,423.3678456
