,doy,soy,head_masl,head_bed
9196,230.94791669999998,19953900.00288,595.8471602999999,502.8471602999999
9197,230.95138889999998,19954200.00096,595.8398786,502.8398786
9198,230.95486110000002,19954499.99904,595.8388068,502.83880680000004
9199,230.95833330000002,19954799.99712,595.8400321,502.84003210000003
9200,230.9618056,19955100.00384,594.7848205,501.7848205
9201,230.9652778,19955400.00192,594.7948044999999,501.79480449999994
9202,230.96875,19955700.0,594.7866533,501.7866533
9203,230.9722222,19955999.99808,594.7846264,501.7846264
9204,230.9756944,19956299.99616,594.7868149,501.78681489999997
9205,230.97916669999998,19956600.00288,594.7974904,501.7974904
9206,230.98263889999998,19956900.00096,594.7946102999999,501.79461029999993
9207,230.98611110000002,19957199.99904,594.8018757,501.8018757
9208,230.98958330000002,19957499.99712,594.800395,501.800395
9209,230.9930556,19957800.00384,594.8017222,501.8017222
9210,230.9965278,19958100.00192,594.7944161,501.79441610000003
9211,231.0,19958400.0,593.7343806,500.7343806
9212,231.0034722,19958699.99808,593.74146,500.74145999999996
9213,231.0069444,19958999.99616,593.7341458,500.73414579999996
9214,231.01041669999998,19959300.00288,593.74146,500.74145999999996
9215,231.01388889999998,19959600.00096,593.7310877,500.7310877
9216,231.01736110000002,19959899.99904,592.6858848999999,499.6858848999999
9217,231.02083330000002,19960199.99712,592.6880978999999,499.6880978999999
9218,231.0243056,19960500.00384,592.6880978999999,499.6880978999999
9219,231.0277778,19960800.00192,592.6880978999999,499.6880978999999
9220,231.03125,19961100.0,592.6960548999999,499.6960548999999
9221,231.0347222,19961399.99808,591.6420279,498.6420279
9222,231.0381944,19961699.99616,591.634718,498.634718
9223,231.04166669999998,19962000.00288,591.6345238,498.6345238
9224,231.04513889999998,19962300.00096,591.6424727000001,498.6424727000001
9225,231.04861110000002,19962599.99904,590.5807378,497.58073779999995
9226,231.05208330000002,19962899.99712,590.5727563999999,497.5727563999999
9227,231.0555556,19963200.00384,590.5703655,497.5703655
9228,231.0590278,19963500.00192,589.5180222,496.5180222
9229,231.0625,19963800.0,589.5114158,496.5114158
9230,231.0659722,19964099.99808,589.5179897,496.51798970000004
9231,231.0694444,19964399.99616,589.5261572000001,496.52615720000006
9232,231.07291669999998,19964700.00288,588.4691763999999,495.4691763999999
9233,231.07638889999998,19965000.00096,588.4609921,495.4609921
9234,231.07986110000002,19965299.99904,588.4689572999999,495.46895729999994
9235,231.08333330000002,19965599.99712,587.4159712000001,494.41597120000006
9236,231.0868056,19965900.00384,587.4159712000001,494.41597120000006
9237,231.0902778,19966200.00192,587.4084872000001,494.4084872000001
9238,231.09375,19966500.0,586.3499935,493.3499935
9239,231.0972222,19966799.99808,586.3497993,493.3497993
9240,231.1006944,19967099.99616,586.3398154,493.3398154
9241,231.10416669999998,19967400.00288,585.2937875,492.2937875
9242,231.10763889999998,19967700.00096,585.2939817,492.2939817
9243,231.11111110000002,19967999.99904,585.2838036,492.28380360000006
9244,231.11458330000002,19968299.99712,584.2271911,491.2271911
9245,231.1180556,19968600.00384,584.2168187999999,491.21681879999994
9246,231.1215278,19968900.00192,583.1498159,490.1498159
9247,231.125,19969200.0,583.1672675,490.1672675
9248,231.1284722,19969499.99808,583.1579833,490.15798329999996
9249,231.1319444,19969799.99616,582.1102711,489.1102711
9250,231.13541669999998,19970100.00288,582.1051449,489.1051449
9251,231.13888889999998,19970400.00096,582.1035393999999,489.10353939999993
9252,231.14236110000002,19970699.99904,581.0434943,488.0434943
9253,231.14583330000002,19970999.99712,581.0357232999999,488.03572329999986
9254,231.1493056,19971300.00384,579.9860647999999,486.9860647999999
9255,231.1527778,19971600.00192,579.9880511,486.9880511
9256,231.15625,19971900.0,579.9778729,486.97787289999997
9257,231.1597222,19972199.99808,578.9194216,485.91942159999996
9258,231.1631944,19972499.99616,578.9274112,485.92741120000005
9259,231.16666669999998,19972800.00288,578.9295997,485.92959970000004
9260,231.17013889999998,19973100.00096,577.8605635,484.8605635
9261,231.17361110000002,19973399.99904,577.8605635,484.8605635
9262,231.17708330000002,19973699.99712,577.8627602999999,484.8627602999999
9263,231.1805556,19974000.00384,576.8011045,483.80110449999995
9264,231.1840278,19974300.00192,576.808851,483.808851
9265,231.1875,19974600.0,576.8114767999999,483.8114767999999
9266,231.1909722,19974899.99808,575.7410444,482.74104439999996
9267,231.1944444,19975199.99616,575.7410444,482.74104439999996
9268,231.19791669999998,19975500.00288,574.6709818,481.67098180000005
9269,231.20138889999998,19975800.00096,574.6915323,481.69153229999995
9270,231.20486110000002,19976099.99904,573.6284453,480.62844529999995
9271,231.20833330000002,19976399.99712,573.6174302999999,480.6174302999999
9272,231.2118056,19976700.00384,572.5570187999999,479.5570187999999
9273,231.2152778,19977000.00192,572.5662949,479.5662949
9274,231.21875,19977300.0,571.4975112000001,478.4975112000001
9275,231.2222222,19977599.99808,571.5071068,478.5071068
9276,231.2256944,19977899.99616,570.4555782000001,477.4555782000001
9277,231.22916669999998,19978200.00288,570.4626820000001,477.4626820000001
9278,231.23263889999998,19978500.00096,569.4010248,476.40102479999996
9279,231.23611110000002,19978799.99904,569.3903575,476.39035750000005
9280,231.23958330000002,19979099.99712,569.3729139,476.37291389999996
9281,231.2430556,19979400.00384,568.3132649,475.31326490000004
9282,231.2465278,19979700.00192,568.3103928999999,475.3103928999999
9283,231.25,19980000.0,569.3685449,476.36854489999996
9284,231.2534722,19980299.99808,569.3729139,476.37291389999996
9285,231.2569444,19980599.99616,569.3757778,476.37577780000004
9286,231.26041669999998,19980900.00288,568.3125809,475.31258089999994
9287,231.26388889999998,19981200.00096,568.3176746,475.31767460000003
9288,231.26736110000002,19981499.99904,568.3103928999999,475.3103928999999
9289,231.27083330000002,19981799.99712,567.2446089,474.2446089
9290,231.2743056,19982100.00384,566.1759372,473.1759372
9291,231.2777778,19982400.00192,565.1100138999999,472.1100138999999
9292,231.28125,19982700.0,565.1098197000001,472.1098197000001
9293,231.2847222,19982999.99808,564.0485377,471.0485377
9294,231.2881944,19983299.99616,564.0558476,471.0558476
9295,231.29166669999998,19983600.00288,562.9912899,469.99128989999997
9296,231.29513889999998,19983900.00096,561.9209935,468.9209935
9297,231.29861110000002,19984199.99904,561.9300142000001,468.9300142000001
9298,231.30208330000002,19984499.99712,560.8615346,467.8615346
9299,231.3055556,19984800.00384,559.7930765,466.7930765
9300,231.3090278,19985100.00192,559.7880078,466.78800779999995
9301,231.3125,19985400.0,558.7197767000001,465.7197767000001
9302,231.3159722,19985699.99808,557.6635534,464.66355339999996
9303,231.3194444,19985999.99616,556.5965501000001,463.59655010000006
9304,231.32291669999998,19986300.00288,556.5887543,463.5887543
9305,231.32638889999998,19986600.00096,555.5220515999999,462.52205159999994
9306,231.32986110000002,19986899.99904,554.4696737,461.46967370000004
9307,231.33333330000002,19987199.99712,554.4619028,461.46190279999996
9308,231.3368056,19987500.00384,553.388053,460.388053
9309,231.3402778,19987800.00192,552.3250413,459.32504129999995
9310,231.34375,19988100.0,552.3232086,459.32320860000004
9311,231.3472222,19988399.99808,551.2608287,458.26082870000005
9312,231.3506944,19988699.99616,550.1869364,457.18693640000004
9313,231.35416669999998,19989000.00288,550.1869364,457.18693640000004
9314,231.35763889999998,19989300.00096,549.1089346,456.1089346
9315,231.36111110000002,19989599.99904,549.1168835,456.1168835
9316,231.36458330000002,19989899.99712,548.0464224,455.0464224
9317,231.3680556,19990200.00384,548.0364385,455.03643850000003
9318,231.3715278,19990500.00192,548.0468107999999,455.0468107999999
9319,231.375,19990800.0,546.9734255,453.97342549999996
9320,231.3784722,19991099.99808,545.8978562000001,452.8978562000001
9321,231.3819444,19991399.99616,545.8989036,452.89890360000004
9322,231.38541669999998,19991700.00288,544.8263479,451.8263479
9436,231.78125,20025900.0,544.7968124,451.7968124
9437,231.7847222,20026199.99808,544.8069906000001,451.80699060000006
9438,231.7881944,20026499.99616,545.8701041,452.87010410000005
9439,231.79166669999998,20026800.00288,545.8707957,452.87079570000003
9440,231.79513889999998,20027100.00096,546.9370568,453.93705680000005
9441,231.79861110000002,20027399.99904,546.9419114,453.9419114
9442,231.80208330000002,20027699.99712,548.0174609000001,455.01746090000006
9443,231.8055556,20028000.00384,548.0066075,455.0066075
9444,231.8090278,20028300.00192,549.0901187000001,456.09011870000006
9445,231.8125,20028600.0,549.0868257999999,456.08682579999993
9446,231.8159722,20028899.99808,550.1486341,457.1486341
9447,231.8194444,20029199.99616,550.1593948,457.1593948
9448,231.82291669999998,20029500.00288,551.2244694,458.2244694
9449,231.82638889999998,20029800.00096,552.2947975,459.29479749999996
9450,231.82986110000002,20030099.99904,552.2974998,459.29749979999997
9451,231.83333330000002,20030399.99712,553.3588120000001,460.35881200000006
9452,231.8368056,20030700.00384,554.434167,461.434167
9453,231.8402778,20031000.00192,554.4165048,461.4165048
9454,231.84375,20031300.0,555.4916136,462.49161360000005
9455,231.8472222,20031599.99808,556.5618929,463.5618929
9456,231.8506944,20031899.99616,556.5690086,463.56900859999996
9457,231.85416669999998,20032200.00288,557.6287139,464.6287139
9458,231.85763889999998,20032500.00096,558.6920409,465.69204090000005
9459,231.86111110000002,20032799.99904,558.6922351,465.69223509999995
9460,231.86458330000002,20033099.99712,559.7602312999999,466.7602312999999
9461,231.8680556,20033400.00384,560.8266869,467.8266869
9462,231.8715278,20033700.00192,560.833993,467.83399299999996
9463,231.875,20034000.0,561.8991715,468.89917149999997
9464,231.8784722,20034299.99808,561.9013764,468.9013764
9465,231.8819444,20034599.99616,562.9612728,469.96127279999996
9466,231.88541669999998,20034900.00288,562.9557582,469.9557582
9467,231.88888889999998,20035200.00096,564.0210243,471.0210243
9468,231.89236110000002,20035499.99904,564.0285002,471.02850020000005
9469,231.89583330000002,20035799.99712,564.0209836,471.0209836
9470,231.8993056,20036100.00384,565.09047,472.09047
9471,231.9027778,20036400.00192,565.0880547,472.08805470000004
9472,231.90625,20036700.0,566.153978,473.15397800000005
9473,231.9097222,20036999.99808,566.1531367,473.1531367
9474,231.9131944,20037299.99616,566.1641887,473.16418869999995
9475,231.91666669999998,20037600.00288,567.2193405,474.21934050000004
9476,231.92013889999998,20037900.00096,567.2115857999999,474.21158579999985
9477,231.92361110000002,20038199.99904,567.2268001,474.2268001
9478,231.92708330000002,20038499.99712,567.2189521,474.2189521
9479,231.9305556,20038800.00384,567.2222125,474.22221249999996
9480,231.9340278,20039100.00192,568.2822687,475.28226870000003
9481,231.9375,20039400.0,568.2718964,475.27189639999995
9482,231.9409722,20039699.99808,568.2739071000001,475.2739071000001
9483,231.9444444,20039999.99616,568.2893888,475.2893888
9484,231.94791669999998,20040300.00288,568.2842626,475.28426260000003
9485,231.95138889999998,20040600.00096,568.2718964,475.27189639999995
9486,231.95486110000002,20040899.99904,568.2776486,475.2776486
9487,231.95833330000002,20041199.99712,568.279413,475.279413
9488,231.9618056,20041500.00384,568.2800883,475.2800883
9489,231.9652778,20041800.00192,568.2747847,475.27478470000005
9490,231.96875,20042100.0,568.2739232999999,475.27392329999986
9491,231.9722222,20042399.99808,568.2722848,475.27228479999997
9492,231.9756944,20042699.99616,568.2660955,475.2660955
9493,231.97916669999998,20043000.00288,568.2747766,475.2747766
9494,231.98263889999998,20043300.00096,568.2820745,475.2820745
9495,231.98611110000002,20043599.99904,568.2822687,475.28226870000003
9496,231.98958330000002,20043899.99712,568.2818802999999,475.2818802999999
9497,231.9930556,20044200.00384,568.2851407,475.28514070000006
9498,231.9965278,20044500.00192,568.2898211,475.28982110000004
9499,232.0,20044800.0,567.2264198,474.22641980000003
9500,232.0034722,20045099.99808,567.2193405,474.21934050000004
9501,232.0069444,20045399.99616,567.2166708,474.2166708
9502,232.01041669999998,20045700.00288,567.2113504,474.2113504
9503,232.01388889999998,20046000.00096,567.2120587999999,474.2120587999999
9504,232.01736110000002,20046299.99904,566.148234,473.148234
9505,232.02083330000002,20046599.99712,566.1588607000001,473.1588607000001
9506,232.0243056,20046900.00384,566.1561991000001,473.1561991000001
9507,232.0277778,20047200.00192,565.0853606000001,472.08536060000006
9508,232.03125,20047500.0,565.0843051,472.08430510000005
9509,232.0347222,20047799.99808,565.0899764,472.08997639999995
9510,232.0381944,20048099.99616,565.0804779,472.0804779
9511,232.04166669999998,20048400.00288,564.0213964,471.02139639999996
9512,232.04513889999998,20048700.00096,564.0187105,471.0187105
9513,232.04861110000002,20048999.99904,564.0085324,471.00853240000004
9514,232.05208330000002,20049299.99712,562.9499535,469.9499535
9515,232.0555556,20049600.00384,562.9341849,469.9341849
9516,232.0590278,20049900.00192,562.9262442,469.92624420000004
9517,232.0625,20050200.0,561.8619462,468.86194620000003
9518,232.0659722,20050499.99808,561.869414,468.869414
9519,232.0694444,20050799.99616,560.8069051,467.8069051
9520,232.07291669999998,20051100.00288,560.7960512,467.79605119999997
9521,232.07638889999998,20051400.00096,560.8142194000001,467.81421940000007
9522,232.07986110000002,20051699.99904,559.7384552,466.7384552
9523,232.08333330000002,20051999.99712,559.7386494,466.7386494
9524,232.0868056,20052300.00384,558.6804592,465.6804592
9525,232.0902778,20052600.00192,558.6697674,465.66976739999996
9526,232.09375,20052900.0,557.5958820000001,464.5958820000001
9527,232.0972222,20053199.99808,557.5930137999999,464.5930137999999
9528,232.1006944,20053499.99616,556.5290729,463.52907289999996
9529,232.10416669999998,20053800.00288,556.5263869,463.52638690000003
9530,232.10763889999998,20054100.00096,555.461856,462.461856
9531,232.11111110000002,20054399.99904,555.4649628999999,462.46496289999993
9532,232.11458330000002,20054699.99712,554.3942312999999,461.3942312999999
9533,232.1180556,20055000.00384,554.4044094,461.40440939999996
9534,232.1215278,20055300.00192,553.3341395,460.3341395
9535,232.125,20055600.0,553.3334722999999,460.3334722999999
9536,232.1284722,20055899.99808,552.2599631,459.25996310000005
9537,232.1319444,20056199.99616,552.2533079,459.2533079
9538,232.13541669999998,20056500.00288,551.1865276000001,458.1865276000001
9539,232.13888889999998,20056800.00096,551.1787317000001,458.17873170000007
9540,232.14236110000002,20057099.99904,550.1112998,457.1112998
9541,232.14583330000002,20057399.99712,550.1167975999999,457.1167975999999
9542,232.1493056,20057700.00384,549.0396165,456.03961649999997
9543,232.1527778,20058000.00192,549.0367282000001,456.0367282000001
9544,232.15625,20058300.0,547.9695439,454.96954389999996
9545,232.1597222,20058599.99808,547.9695439,454.96954389999996
9546,232.1631944,20058899.99616,546.8990631,453.89906310000003
9547,232.16666669999998,20059200.00288,546.888885,453.88888499999996
9548,232.17013889999998,20059500.00096,545.8259448,452.8259448
9549,232.17361110000002,20059799.99904,545.8209086,452.82090860000005
9550,232.17708330000002,20060099.99712,544.7648582,451.76485820000005
9551,232.1805556,20060400.00384,544.7643771,451.76437710000005
